Contig	master_contigs.clustered.filtered.fasta.C-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-GM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.C-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.D-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.M-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.Neg_control.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.Pos_control.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-VA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.R-VA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-AM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-BH-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-GM-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-GM-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-GM-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-HP-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-JV-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-PL-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-A20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-J21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-M20.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-RA-M21.nonrrna_1.fastq TPM	master_contigs.clustered.filtered.fasta.T-VA-M21.nonrrna_1.fastq TPM
C-RA-A20_NODE_1774_length_2653_cov_3.741860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2825.1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_6417_length_1684_cov_9.331471	0	1997.316	0	0	2227.3364	0	0	0	181.90617	0	0	0	90.268654	0	0	0	115.55737	0	0	7027.623	0	0	0	0	1658.69	887.63763	0	0	0	0	4215.197	0	0	0	0	0	0	0	0	63.326378	1724.8197	0	1232.2064	0	0	9519.506	0	0	0	0	0	0	0	0	2484.0222	0	0	0	0	0	0	0	6138.1777	0	0	0	253.79031	0	0	0	239.24162	0	0	0	0	0	0	1256.6389	0	0	0	0	3005.2715	417.0407	0	410.67615	0	0	1239.7336	0	0	0	1824.1597	0	0	0	22.414875	0	0	0	0	0	0	0	0	0	0	609.8724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_9643_length_1414_cov_2.518270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1813.3987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_13454_length_1208_cov_1.413216	0	358.5891	0	0	0	0	0	0	0	0	0	0	28.980873	0	0	0	0	0	0	1551.1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1075.9001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070.7168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637.6398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_14900_length_1145_cov_1.694963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1119.7145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_15677_length_1113_cov_1.029808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018.99493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_23807_length_870_cov_2.560853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700.3622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_32023_length_711_cov_0.990596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1109.6592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714.2361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_38828_length_621_cov_0.939781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714.64484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_59577_length_454_cov_1.110236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868.90735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C-RA-A20_NODE_61642_length_443_cov_1.351351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890.48303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.036621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-HP-A20_NODE_998_length_3375_cov_4.119927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6328.795	0	0	0	0	0	0	0	0	0	0	1738.0858	0	29078.209	0	0	0	0	0	0	0	0	0	0	10208.266	0	0	0	0	14634.146	0	0	0	14242.274	1724.5673	0	0	511.65796	0	0	0	9703.786	0	0	0	0	0	26460.379	0	0	0	0	0	0	0	0	14954.492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-HP-A20_NODE_2556_length_2468_cov_5.959081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18037.355	0	0	0	23739.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-HP-A20_NODE_2589_length_2454_cov_2.335573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14300.35	0	0	0	10719.516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-HP-A20_NODE_4068_length_2054_cov_2.097426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996.89294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6802.454	0	0	0	7684.2334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-HP-A20_NODE_12173_length_1195_cov_2.203209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4894.428	0	0	0	7004.1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
R-HP-A20_NODE_18257_length_910_cov_1.592593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5255.883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_28_length_8976_cov_9.219477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6935.0757	0	0	0	0	0	82937.055	0	0	0	802.4454	0	0	0	3801.0195	0	0	0	0	0	0
T-JV-M20_NODE_34_length_8183_cov_17.971887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3291.675	0	0	0	0	0	0	0	2713.3606	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_800_length_3592_cov_7.381358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033.5027	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_1576_length_2920_cov_2.839831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435.2991	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_2243_length_2584_cov_8.489048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1877.9105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1249.2736	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_3564_length_2205_cov_111.388368	84395.32	1952.9583	6643.789	2498.2195	2586.3044	0	6702.9595	0	0	0	0	0	86.07033	0	453.69568	0	375.89383	0	158.70723	0	0	9968.459	1036.0477	0	1490.3202	0	0	2229.3945	0	0	0	0	3221.1677	0	0	0	0	0	0	0	0	0	0	0	0	0	339.26904	0	0	0	252.75917	0	0	0	0	0	0	0	0	0	0	0	0	0	338.87537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645.73193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7325.993	2522.9858	0	0	0	1406.9529	0	0	0	9281.648	0	0	26663.117	214.63179	0	323.77417	5361.979	170.89563	0	7851.758	0	0	0
T-JV-M20_NODE_3611_length_2197_cov_3.418550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1286.5695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817.6486	0	0	808.1327	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_4204_length_2074_cov_13.002499	0	0	0	0	738.1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441.38605	0	0	0	0	0	0	0	0	0	0	0	0	4982.808	0	1384.9585	239.08356	0	0	0	0	0	23.994091	193.45667	0	0	36.42265	329.65128	0	0	0	0	0	257.5137	0	2481.212	0	0	0	0	0	1255.3478	0	0	0	0	2170.0933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1799.6642	0	0	0	0	0	0	0	0	0	1108.667	0	0	0	0	0	0	1935.8615	0	0	172.11234	0	0	0	0	0	0	0
T-JV-M20_NODE_5407_length_1890_cov_3.910292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597.8004	0	0	0	0	0	0	0	0	0	0
T-JV-M20_NODE_6690_length_1734_cov_6.714028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	965.7376	0	0	0	0	0	0	0	0	0	0
